2014-08-01 17:57:08.202 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:08.203 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:08.203 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:08.203 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:08.204 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:08.403 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:08.454 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:314ms
2014-08-01 17:57:08.508 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:09.616 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:09.616 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:09.616 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:09.617 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:09.617 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:09.820 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:09.912 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:350ms
2014-08-01 17:57:09.961 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:11.069 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:11.070 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:11.070 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:11.070 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:11.070 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:11.273 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:11.313 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:302ms
2014-08-01 17:57:11.351 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:12.453 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:12.453 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:12.453 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:12.454 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:12.454 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:12.652 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:12.721 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:325ms
2014-08-01 17:57:12.793 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:13.897 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:13.897 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:13.898 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:13.898 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:13.898 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:14.099 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:14.208 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:366ms
2014-08-01 17:57:14.260 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:15.351 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:15.352 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:15.352 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:15.352 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:15.352 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:15.551 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:15.613 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:316ms
2014-08-01 17:57:15.664 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:16.767 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:16.767 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:16.767 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:16.767 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:16.767 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:16.997 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:17.064 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:353ms
2014-08-01 17:57:17.106 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:18.228 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:18.228 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:18.228 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:18.228 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:18.228 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:18.474 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:18.531 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:371ms
2014-08-01 17:57:18.580 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:19.684 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:19.684 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:19.685 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:19.685 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:19.685 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:19.911 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:19.973 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:345ms
2014-08-01 17:57:20.043 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:21.275 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:21.275 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:21.275 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:21.275 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:21.276 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:21.471 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:21.641 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:551ms
2014-08-01 17:57:21.700 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:22.805 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:22.805 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:22.806 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:22.806 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:22.806 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:22.999 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:23.057 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:310ms
2014-08-01 17:57:23.108 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:24.210 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:24.211 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:24.211 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:24.211 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:24.211 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:24.406 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:24.482 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:329ms
2014-08-01 17:57:24.535 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:25.651 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:25.651 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:25.652 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:25.652 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:25.652 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:25.853 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:25.916 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:320ms
2014-08-01 17:57:25.971 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:27.079 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:27.080 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:27.080 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:27.080 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:27.080 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:27.283 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:27.324 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:300ms
2014-08-01 17:57:27.365 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:28.467 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:28.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:28.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:28.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:28.468 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:28.669 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:28.758 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:347ms
2014-08-01 17:57:28.809 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:29.915 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:29.915 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:29.915 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:29.916 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:29.916 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:30.116 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:30.307 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:449ms
2014-08-01 17:57:30.370 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:31.474 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:31.475 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:31.475 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:31.475 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:31.475 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:31.690 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:31.858 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:440ms
2014-08-01 17:57:31.925 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:33.026 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:33.027 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:33.027 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:33.027 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:33.027 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:33.243 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:33.292 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:321ms
2014-08-01 17:57:33.327 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:34.431 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:34.432 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:34.432 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:34.432 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:34.432 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:34.686 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:34.776 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:401ms
2014-08-01 17:57:34.827 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:35.931 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
2014-08-01 17:57:35.932 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:35.932 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting retries: 3
2014-08-01 17:57:35.932 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting idleTime: 4000
2014-08-01 17:57:35.932 INFO  [com.veraxsystems.vxipmi.common.PropertiesManager] Getting timeout: 10000
2014-08-01 17:57:36.124 INFO  [cn.com.powerleader.service.impl.IpmiServiceIpml] get all sensor reading DORUN() over!
2014-08-01 17:57:36.192 INFO  [cn.com.powerleader.snmpif.OsServer2] The monitor takes:316ms
2014-08-01 17:57:36.240 INFO  [cn.com.powerleader.snmpif.OsServer2] Os status monitoring process is started, Time interval is 5 seconds
2014-08-01 17:57:37.346 INFO  [cn.com.powerleader.snmpif.OsServer2] There was a problem while connecting to null with SNMP Protocal
